14792 [3.47e-01, 2.91e-01]
14793 [3.47e-01, 2.91e-01]
14794 [3.47e-01, 2.91e-01]
14795 [3.48e-01, 2.91e-01]
14796 [3.48e-01, 2.91e-01]
14797 [3.48e-01, 2.91e-01]
14798 [3.48e-01, 2.91e-01]
14799 [3.48e-01, 2.92e-01]
14800 [3.48e-01, 2.92e-01]
14801 [3.48e-01, 2.92e-01]
14802 [3.48e-01, 2.92e-01]
14803 [3.48e-01, 2.92e-01]
14804 [3.48e-01, 2.92e-01]
14805 [3.49e-01, 2.92e-01]
14806 [3.49e-01, 2.92e-01]
14807 [3.49e-01, 2.92e-01]
14808 [3.49e-01, 2.92e-01]
14809 [3.49e-01, 2.92e-01]
14810 [3.49e-01, 2.92e-01]
14811 [3.49e-01, 2.92e-01]
14812 [3.49e-01, 2.92e-01]
14813 [3.49e-01, 2.92e-01]
14814 [3.48e-01, 2.92e-01]
14815 [3.48e-01, 2.92e-01]
14816 [3.48e-01, 2.92e-01]
14817 [3.48e-01, 2.92e-01]
14818 [3.48e-01, 2.92e-01]
14819 [3.48e-01, 2.92e-01]
14820 [3.48e-01, 2.92e-01]
14821 [3.48e-01, 2.92e-01]
14822 [3.48e-01, 2.92e-01]
14823 [3.48e-01, 2.92e-01]
14824 [3.48e-01, 2.92e-01]
14825 [3.48e-01, 2.92e-01]
14826 [3.48e-01, 2.92e-01]
14827 [3.48e-01, 2.92e-01]
14828 [3.48e-01, 2.92e-01]
14829 [3.48e-01, 2.92e-01]
14830 [3.48e-01, 2.92e-01]
14831 [3.48e-01, 2.92e-01]
14832 [3.48e-01, 2.92e-01]
14833 [3.48e-01, 2.92e-01]
14834 [3.48e-01, 2.92e-01]
14835 [3.48e-01, 2.92e-01]
14836 [3.48e-01, 2.92e-01]
14837 [3.48e-01, 2.93e-01]
14838 [3.48e-01, 2.93e-01]
14839 [3.48e-01, 2.93e-01]
14840 [3.48e-01, 2.93e-01]
14841 [3.48e-01, 2.93e-01]
14842 [3.48e-01, 2.93e-01]
14843 [3.48e-01, 2.93e-01]
14844 [3.48e-01, 2.93e-01]
14845 [3.48e-01, 2.93e-01]
14846 [3.48e-01, 2.93e-01]
14847 [3.48e-01, 2.93e-01]
14848 [3.48e-01, 2.93e-01]
14849 [3.48e-01, 2.93e-01]
14850 [3.48e-01, 2.93e-01]
14851 [3.48e-01, 2.93e-01]
14852 [3.48e-01, 2.94e-01]
14853 [3.48e-01, 2.94e-01]
14854 [3.48e-01, 2.94e-01]
14855 [3.48e-01, 2.94e-01]
14856 [3.49e-01, 2.94e-01]
14857 [3.49e-01, 2.94e-01]
14858 [3.49e-01, 2.94e-01]
14859 [3.49e-01, 2.94e-01]
14860 [3.49e-01, 2.94e-01]
14861 [3.49e-01, 2.94e-01]
14862 [3.49e-01, 2.94e-01]
14863 [3.49e-01, 2.94e-01]
14864 [3.49e-01, 2.94e-01]
14865 [3.49e-01, 2.95e-01]
14866 [3.49e-01, 2.95e-01]
14867 [3.49e-01, 2.95e-01]
14868 [3.49e-01, 2.95e-01]
14869 [3.49e-01, 2.95e-01]
14870 [3.49e-01, 2.95e-01]
14871 [3.49e-01, 2.95e-01]
14872 [3.49e-01, 2.95e-01]
14873 [3.49e-01, 2.95e-01]
14874 [3.50e-01, 2.95e-01]
14875 [3.50e-01, 2.95e-01]
14876 [3.50e-01, 2.96e-01]
14877 [3.50e-01, 2.96e-01]
14878 [3.50e-01, 2.96e-01]
14879 [3.50e-01, 2.96e-01]
14880 [3.50e-01, 2.96e-01]
14881 [3.50e-01, 2.96e-01]
14882 [3.50e-01, 2.96e-01]
14883 [3.50e-01, 2.96e-01]
14884 [3.50e-01, 2.96e-01]
14885 [3.50e-01, 2.96e-01]
14886 [3.50e-01, 2.96e-01]
14887 [3.50e-01, 2.96e-01]
14888 [3.50e-01, 2.97e-01]
14889 [3.51e-01, 2.97e-01]
14890 [3.51e-01, 2.97e-01]
14891 [3.51e-01, 2.97e-01]
14892 [3.51e-01, 2.97e-01]
14893 [3.51e-01, 2.97e-01]
14894 [3.51e-01, 2.97e-01]
14895 [3.51e-01, 2.97e-01]
14896 [3.51e-01, 2.97e-01]
14897 [3.51e-01, 2.97e-01]
14898 [3.51e-01, 2.97e-01]
14899 [3.51e-01, 2.97e-01]
14900 [3.51e-01, 2.98e-01]
14901 [3.51e-01, 2.98e-01]
14902 [3.51e-01, 2.98e-01]
14903 [3.52e-01, 2.98e-01]
14904 [3.52e-01, 2.98e-01]
14905 [3.52e-01, 2.98e-01]
14906 [3.52e-01, 2.98e-01]
14907 [3.52e-01, 2.98e-01]
14908 [3.52e-01, 2.98e-01]
14909 [3.52e-01, 2.98e-01]
14910 [3.52e-01, 2.98e-01]
14911 [3.52e-01, 2.98e-01]
14912 [3.52e-01, 2.99e-01]
14913 [3.52e-01, 2.99e-01]
14914 [3.52e-01, 2.99e-01]
14915 [3.52e-01, 2.99e-01]
14916 [3.52e-01, 2.99e-01]
14917 [3.53e-01, 2.99e-01]
14918 [3.53e-01, 2.99e-01]
14919 [3.53e-01, 2.99e-01]
14920 [3.53e-01, 2.99e-01]
14921 [3.53e-01, 2.99e-01]
14922 [3.53e-01, 2.99e-01]
14923 [3.53e-01, 2.99e-01]
14924 [3.53e-01, 3.00e-01]
14925 [3.53e-01, 3.00e-01]
14926 [3.53e-01, 3.00e-01]
14927 [3.53e-01, 3.00e-01]
14928 [3.53e-01, 3.00e-01]
14929 [3.53e-01, 3.00e-01]
14930 [3.54e-01, 3.00e-01]
14931 [3.54e-01, 3.00e-01]
14932 [3.54e-01, 3.00e-01]
14933 [3.54e-01, 3.00e-01]
14934 [3.54e-01, 3.00e-01]
14935 [3.54e-01, 3.00e-01]
14936 [3.54e-01, 3.01e-01]
14937 [3.54e-01, 3.01e-01]
14938 [3.54e-01, 3.01e-01]
14939 [3.54e-01, 3.01e-01]
14940 [3.54e-01, 3.01e-01]
14941 [3.54e-01, 3.01e-01]
14942 [3.54e-01, 3.01e-01]
14943 [3.55e-01, 3.01e-01]
14944 [3.55e-01, 3.01e-01]
14945 [3.55e-01, 3.01e-01]
14946 [3.55e-01, 3.01e-01]
14947 [3.55e-01, 3.01e-01]
14948 [3.55e-01, 3.02e-01]
14949 [3.55e-01, 3.02e-01]
14950 [3.55e-01, 3.02e-01]
14951 [3.55e-01, 3.02e-01]
14952 [3.55e-01, 3.02e-01]
14953 [3.55e-01, 3.02e-01]
14954 [3.55e-01, 3.02e-01]
14955 [3.55e-01, 3.02e-01]
14956 [3.55e-01, 3.02e-01]
14957 [3.55e-01, 3.02e-01]
14958 [3.56e-01, 3.02e-01]
14959 [3.55e-01, 3.02e-01]
14960 [3.55e-01, 3.02e-01]
14961 [3.55e-01, 3.02e-01]
14962 [3.55e-01, 3.01e-01]
14963 [3.54e-01, 3.01e-01]
14964 [3.54e-01, 3.00e-01]
14965 [3.52e-01, 2.98e-01]
14966 [3.51e-01, 2.97e-01]
14967 [3.49e-01, 2.95e-01]
14968 [3.48e-01, 2.93e-01]
14969 [3.46e-01, 2.91e-01]
14970 [3.45e-01, 2.90e-01]
14971 [3.44e-01, 2.88e-01]
14972 [3.43e-01, 2.87e-01]
14973 [3.42e-01, 2.86e-01]
14974 [3.41e-01, 2.84e-01]
14975 [3.40e-01, 2.83e-01]
14976 [3.39e-01, 2.83e-01]
14977 [3.38e-01, 2.82e-01]
14978 [3.38e-01, 2.81e-01]
14979 [3.37e-01, 2.81e-01]
14980 [3.37e-01, 2.80e-01]
14981 [3.36e-01, 2.80e-01]
14982 [3.36e-01, 2.79e-01]
14983 [3.35e-01, 2.79e-01]
14984 [3.35e-01, 2.79e-01]
14985 [3.35e-01, 2.79e-01]
14986 [3.35e-01, 2.79e-01]
14987 [3.34e-01, 2.78e-01]
14988 [3.34e-01, 2.78e-01]
14989 [3.34e-01, 2.78e-01]
14990 [3.34e-01, 2.78e-01]
14991 [3.34e-01, 2.78e-01]
14992 [3.34e-01, 2.78e-01]
14993 [3.34e-01, 2.79e-01]
14994 [3.34e-01, 2.79e-01]
14995 [3.34e-01, 2.79e-01]
14996 [3.34e-01, 2.79e-01]
14997 [3.34e-01, 2.79e-01]
14998 [3.34e-01, 2.79e-01]
14999 [3.34e-01, 2.79e-01]
15000 [3.34e-01, 2.79e-01]
15001 [3.34e-01, 2.80e-01]
15002 [3.34e-01, 2.80e-01]
15003 [3.34e-01, 2.80e-01]
15004 [3.34e-01, 2.80e-01]
15005 [3.34e-01, 2.80e-01]
15006 [3.35e-01, 2.80e-01]
15007 [3.35e-01, 2.81e-01]
15008 [3.35e-01, 2.81e-01]
15009 [3.35e-01, 2.81e-01]
15010 [3.35e-01, 2.81e-01]
15011 [3.35e-01, 2.81e-01]
15012 [3.35e-01, 2.82e-01]
15013 [3.35e-01, 2.82e-01]
15014 [3.36e-01, 2.82e-01]
15015 [3.36e-01, 2.82e-01]
15016 [3.36e-01, 2.82e-01]
15017 [3.36e-01, 2.82e-01]
15018 [3.36e-01, 2.83e-01]
15019 [3.36e-01, 2.83e-01]
15020 [3.37e-01, 2.83e-01]
15021 [3.37e-01, 2.83e-01]
15022 [3.37e-01, 2.83e-01]
15023 [3.37e-01, 2.84e-01]
15024 [3.37e-01, 2.84e-01]
15025 [3.37e-01, 2.84e-01]
15026 [3.38e-01, 2.84e-01]
15027 [3.38e-01, 2.84e-01]
15028 [3.38e-01, 2.85e-01]
15029 [3.38e-01, 2.85e-01]
15030 [3.38e-01, 2.85e-01]
15031 [3.39e-01, 2.85e-01]
15032 [3.39e-01, 2.85e-01]
15033 [3.39e-01, 2.85e-01]
15034 [3.39e-01, 2.86e-01]
15035 [3.39e-01, 2.86e-01]
15036 [3.39e-01, 2.86e-01]
15037 [3.40e-01, 2.86e-01]
15038 [3.40e-01, 2.86e-01]
15039 [3.40e-01, 2.87e-01]
15040 [3.40e-01, 2.87e-01]
15041 [3.40e-01, 2.87e-01]
15042 [3.41e-01, 2.87e-01]
15043 [3.41e-01, 2.87e-01]
15044 [3.41e-01, 2.87e-01]
15045 [3.41e-01, 2.88e-01]
15046 [3.41e-01, 2.88e-01]
15047 [3.42e-01, 2.88e-01]
15048 [3.42e-01, 2.88e-01]
15049 [3.42e-01, 2.88e-01]
15050 [3.42e-01, 2.88e-01]
15051 [3.42e-01, 2.89e-01]
15052 [3.42e-01, 2.89e-01]
15053 [3.43e-01, 2.89e-01]
15054 [3.43e-01, 2.89e-01]
15055 [3.43e-01, 2.89e-01]
15056 [3.43e-01, 2.89e-01]
15057 [3.43e-01, 2.90e-01]
15058 [3.44e-01, 2.90e-01]
15059 [3.44e-01, 2.90e-01]
15060 [3.44e-01, 2.90e-01]
15061 [3.44e-01, 2.90e-01]
15062 [3.44e-01, 2.90e-01]
15063 [3.44e-01, 2.90e-01]
15064 [3.45e-01, 2.91e-01]
15065 [3.45e-01, 2.91e-01]
15066 [3.45e-01, 2.91e-01]
15067 [3.45e-01, 2.91e-01]
15068 [3.45e-01, 2.91e-01]
15069 [3.45e-01, 2.91e-01]
15070 [3.46e-01, 2.91e-01]
15071 [3.46e-01, 2.92e-01]
15072 [3.46e-01, 2.92e-01]
15073 [3.46e-01, 2.92e-01]
15074 [3.46e-01, 2.92e-01]
15075 [3.46e-01, 2.92e-01]
15076 [3.47e-01, 2.92e-01]
15077 [3.47e-01, 2.92e-01]
15078 [3.47e-01, 2.93e-01]
15079 [3.47e-01, 2.93e-01]
15080 [3.47e-01, 2.93e-01]
15081 [3.47e-01, 2.93e-01]
15082 [3.47e-01, 2.93e-01]
15083 [3.48e-01, 2.93e-01]
15084 [3.48e-01, 2.93e-01]
15085 [3.48e-01, 2.94e-01]
15086 [3.48e-01, 2.94e-01]
15087 [3.48e-01, 2.94e-01]
15088 [3.48e-01, 2.94e-01]
15089 [3.48e-01, 2.94e-01]
15090 [3.49e-01, 2.94e-01]
15091 [3.49e-01, 2.94e-01]
15092 [3.49e-01, 2.94e-01]
15093 [3.49e-01, 2.95e-01]
15094 [3.49e-01, 2.95e-01]
15095 [3.49e-01, 2.95e-01]
15096 [3.49e-01, 2.95e-01]
15097 [3.49e-01, 2.95e-01]
15098 [3.50e-01, 2.95e-01]
15099 [3.50e-01, 2.95e-01]
15100 [3.50e-01, 2.95e-01]
15101 [3.50e-01, 2.96e-01]
15102 [3.50e-01, 2.96e-01]
15103 [3.50e-01, 2.96e-01]
15104 [3.50e-01, 2.96e-01]
15105 [3.51e-01, 2.96e-01]
15106 [3.51e-01, 2.96e-01]
15107 [3.51e-01, 2.96e-01]
15108 [3.51e-01, 2.96e-01]
15109 [3.51e-01, 2.96e-01]
15110 [3.51e-01, 2.97e-01]
15111 [3.51e-01, 2.97e-01]
15112 [3.51e-01, 2.97e-01]
15113 [3.51e-01, 2.97e-01]
15114 [3.52e-01, 2.97e-01]
15115 [3.52e-01, 2.97e-01]
15116 [3.52e-01, 2.97e-01]
15117 [3.52e-01, 2.97e-01]
15118 [3.52e-01, 2.98e-01]
15119 [3.52e-01, 2.98e-01]
15120 [3.52e-01, 2.98e-01]
15121 [3.52e-01, 2.98e-01]
15122 [3.53e-01, 2.98e-01]
15123 [3.53e-01, 2.98e-01]
15124 [3.53e-01, 2.98e-01]
15125 [3.53e-01, 2.98e-01]
15126 [3.53e-01, 2.98e-01]
15127 [3.53e-01, 2.98e-01]
15128 [3.53e-01, 2.98e-01]
15129 [3.53e-01, 2.99e-01]
15130 [3.53e-01, 2.99e-01]
15131 [3.53e-01, 2.99e-01]
15132 [3.53e-01, 2.99e-01]
15133 [3.53e-01, 2.99e-01]
15134 [3.53e-01, 2.99e-01]
15135 [3.53e-01, 2.99e-01]
15136 [3.53e-01, 2.99e-01]
15137 [3.53e-01, 2.99e-01]
15138 [3.53e-01, 2.99e-01]
15139 [3.54e-01, 2.99e-01]
15140 [3.54e-01, 2.99e-01]
15141 [3.54e-01, 3.00e-01]
15142 [3.54e-01, 3.00e-01]
15143 [3.54e-01, 3.00e-01]
15144 [3.54e-01, 3.00e-01]
15145 [3.54e-01, 3.00e-01]
15146 [3.54e-01, 3.00e-01]
15147 [3.54e-01, 3.00e-01]
15148 [3.54e-01, 3.00e-01]
15149 [3.54e-01, 3.00e-01]
15150 [3.54e-01, 3.00e-01]
15151 [3.54e-01, 3.00e-01]
15152 [3.54e-01, 3.00e-01]
15153 [3.54e-01, 3.01e-01]
15154 [3.54e-01, 3.01e-01]
15155 [3.54e-01, 3.01e-01]
15156 [3.54e-01, 3.01e-01]
15157 [3.55e-01, 3.01e-01]
15158 [3.55e-01, 3.01e-01]
15159 [3.55e-01, 3.01e-01]
15160 [3.55e-01, 3.01e-01]
15161 [3.55e-01, 3.01e-01]
15162 [3.55e-01, 3.01e-01]
15163 [3.55e-01, 3.01e-01]
15164 [3.55e-01, 3.01e-01]
15165 [3.55e-01, 3.02e-01]
15166 [3.55e-01, 3.02e-01]
15167 [3.55e-01, 3.02e-01]
15168 [3.55e-01, 3.02e-01]
15169 [3.55e-01, 3.02e-01]
15170 [3.55e-01, 3.02e-01]
15171 [3.55e-01, 3.02e-01]
15172 [3.55e-01, 3.02e-01]
15173 [3.55e-01, 3.02e-01]
15174 [3.55e-01, 3.02e-01]
15175 [3.56e-01, 3.02e-01]
15176 [3.56e-01, 3.02e-01]
15177 [3.56e-01, 3.02e-01]
15178 [3.56e-01, 3.03e-01]
15179 [3.56e-01, 3.03e-01]
15180 [3.56e-01, 3.03e-01]
15181 [3.56e-01, 3.03e-01]
15182 [3.56e-01, 3.03e-01]
15183 [3.56e-01, 3.03e-01]
15184 [3.56e-01, 3.03e-01]
15185 [3.56e-01, 3.03e-01]
15186 [3.56e-01, 3.03e-01]
15187 [3.56e-01, 3.03e-01]
15188 [3.56e-01, 3.03e-01]
15189 [3.56e-01, 3.03e-01]
15190 [3.56e-01, 3.03e-01]
15191 [3.56e-01, 3.03e-01]
15192 [3.56e-01, 3.03e-01]
15193 [3.56e-01, 3.03e-01]
15194 [3.56e-01, 3.03e-01]
15195 [3.56e-01, 3.03e-01]
15196 [3.56e-01, 3.03e-01]
15197 [3.56e-01, 3.02e-01]
15198 [3.55e-01, 3.02e-01]
15199 [3.55e-01, 3.01e-01]
15200 [3.54e-01, 3.01e-01]
15201 [3.53e-01, 3.00e-01]
15202 [3.53e-01, 2.99e-01]
15203 [3.52e-01, 2.99e-01]
15204 [3.52e-01, 2.98e-01]
15205 [3.51e-01, 2.98e-01]
15206 [3.51e-01, 2.97e-01]
15207 [3.51e-01, 2.97e-01]
15208 [3.50e-01, 2.96e-01]
15209 [3.50e-01, 2.95e-01]
15210 [3.49e-01, 2.95e-01]
15211 [3.49e-01, 2.95e-01]
15212 [3.49e-01, 2.94e-01]
15213 [3.48e-01, 2.94e-01]
15214 [3.48e-01, 2.93e-01]
15215 [3.48e-01, 2.93e-01]
15216 [3.48e-01, 2.93e-01]
15217 [3.47e-01, 2.92e-01]
15218 [3.47e-01, 2.92e-01]
15219 [3.47e-01, 2.92e-01]
15220 [3.47e-01, 2.92e-01]
15221 [3.47e-01, 2.92e-01]
15222 [3.46e-01, 2.91e-01]
15223 [3.46e-01, 2.91e-01]
15224 [3.46e-01, 2.91e-01]
15225 [3.46e-01, 2.91e-01]
15226 [3.46e-01, 2.91e-01]
15227 [3.46e-01, 2.91e-01]
15228 [3.46e-01, 2.91e-01]
15229 [3.46e-01, 2.91e-01]
15230 [3.46e-01, 2.91e-01]
15231 [3.46e-01, 2.90e-01]
15232 [3.46e-01, 2.90e-01]
15233 [3.46e-01, 2.90e-01]
15234 [3.46e-01, 2.90e-01]
15235 [3.46e-01, 2.90e-01]
15236 [3.46e-01, 2.90e-01]
15237 [3.46e-01, 2.90e-01]
15238 [3.46e-01, 2.90e-01]
15239 [3.46e-01, 2.90e-01]
15240 [3.46e-01, 2.90e-01]
15241 [3.46e-01, 2.91e-01]
15242 [3.46e-01, 2.91e-01]
15243 [3.46e-01, 2.91e-01]
15244 [3.46e-01, 2.91e-01]
15245 [3.46e-01, 2.91e-01]
15246 [3.46e-01, 2.91e-01]
15247 [3.46e-01, 2.91e-01]
15248 [3.46e-01, 2.91e-01]
15249 [3.46e-01, 2.91e-01]
15250 [3.46e-01, 2.91e-01]
15251 [3.46e-01, 2.91e-01]
15252 [3.47e-01, 2.91e-01]
15253 [3.47e-01, 2.91e-01]
15254 [3.47e-01, 2.91e-01]
15255 [3.47e-01, 2.91e-01]
15256 [3.47e-01, 2.92e-01]
15257 [3.47e-01, 2.92e-01]
15258 [3.47e-01, 2.92e-01]
15259 [3.47e-01, 2.92e-01]
15260 [3.47e-01, 2.92e-01]
15261 [3.47e-01, 2.92e-01]
15262 [3.47e-01, 2.92e-01]
15263 [3.47e-01, 2.92e-01]
15264 [3.47e-01, 2.92e-01]
15265 [3.48e-01, 2.92e-01]
15266 [3.48e-01, 2.92e-01]
15267 [3.48e-01, 2.93e-01]
15268 [3.48e-01, 2.93e-01]
15269 [3.48e-01, 2.93e-01]
15270 [3.48e-01, 2.93e-01]
15271 [3.48e-01, 2.93e-01]
15272 [3.48e-01, 2.93e-01]
15273 [3.48e-01, 2.93e-01]
15274 [3.48e-01, 2.93e-01]
15275 [3.48e-01, 2.93e-01]
15276 [3.49e-01, 2.93e-01]
15277 [3.49e-01, 2.94e-01]
15278 [3.49e-01, 2.94e-01]
15279 [3.49e-01, 2.94e-01]
15280 [3.49e-01, 2.94e-01]
15281 [3.49e-01, 2.94e-01]
15282 [3.49e-01, 2.94e-01]
15283 [3.49e-01, 2.94e-01]
15284 [3.49e-01, 2.94e-01]
15285 [3.49e-01, 2.94e-01]
15286 [3.49e-01, 2.94e-01]
15287 [3.50e-01, 2.95e-01]
15288 [3.50e-01, 2.95e-01]
15289 [3.50e-01, 2.95e-01]
15290 [3.50e-01, 2.95e-01]
15291 [3.50e-01, 2.95e-01]
15292 [3.50e-01, 2.95e-01]
15293 [3.50e-01, 2.95e-01]
15294 [3.50e-01, 2.95e-01]
15295 [3.50e-01, 2.95e-01]
15296 [3.50e-01, 2.95e-01]
15297 [3.50e-01, 2.96e-01]
15298 [3.51e-01, 2.96e-01]
15299 [3.51e-01, 2.96e-01]
15300 [3.51e-01, 2.96e-01]
15301 [3.51e-01, 2.96e-01]
15302 [3.51e-01, 2.96e-01]
15303 [3.51e-01, 2.96e-01]
15304 [3.51e-01, 2.96e-01]
15305 [3.51e-01, 2.96e-01]
15306 [3.51e-01, 2.96e-01]
15307 [3.51e-01, 2.96e-01]
15308 [3.51e-01, 2.97e-01]
15309 [3.52e-01, 2.97e-01]
15310 [3.52e-01, 2.97e-01]
15311 [3.52e-01, 2.97e-01]
15312 [3.52e-01, 2.97e-01]
15313 [3.52e-01, 2.97e-01]
15314 [3.52e-01, 2.97e-01]
15315 [3.52e-01, 2.97e-01]
15316 [3.52e-01, 2.97e-01]
15317 [3.52e-01, 2.97e-01]
15318 [3.52e-01, 2.98e-01]
15319 [3.52e-01, 2.98e-01]
15320 [3.53e-01, 2.98e-01]
15321 [3.53e-01, 2.98e-01]
15322 [3.53e-01, 2.98e-01]
15323 [3.53e-01, 2.98e-01]
15324 [3.53e-01, 2.98e-01]
15325 [3.53e-01, 2.98e-01]
15326 [3.53e-01, 2.98e-01]
15327 [3.53e-01, 2.98e-01]
15328 [3.53e-01, 2.98e-01]
15329 [3.53e-01, 2.99e-01]
15330 [3.53e-01, 2.99e-01]
15331 [3.54e-01, 2.99e-01]
15332 [3.54e-01, 2.99e-01]
15333 [3.54e-01, 2.99e-01]
15334 [3.54e-01, 2.99e-01]
15335 [3.54e-01, 2.99e-01]
15336 [3.54e-01, 2.99e-01]
15337 [3.54e-01, 2.99e-01]
15338 [3.54e-01, 2.99e-01]
15339 [3.54e-01, 3.00e-01]
15340 [3.54e-01, 3.00e-01]
15341 [3.54e-01, 3.00e-01]
15342 [3.54e-01, 3.00e-01]
15343 [3.55e-01, 3.00e-01]
15344 [3.55e-01, 3.00e-01]
15345 [3.55e-01, 3.00e-01]
15346 [3.55e-01, 3.00e-01]
15347 [3.55e-01, 3.00e-01]
15348 [3.55e-01, 3.00e-01]
15349 [3.55e-01, 3.00e-01]
15350 [3.55e-01, 3.00e-01]
15351 [3.55e-01, 3.01e-01]
15352 [3.55e-01, 3.01e-01]
15353 [3.55e-01, 3.01e-01]
15354 [3.55e-01, 3.01e-01]
15355 [3.56e-01, 3.01e-01]
15356 [3.56e-01, 3.01e-01]
15357 [3.56e-01, 3.01e-01]
15358 [3.56e-01, 3.01e-01]
15359 [3.56e-01, 3.01e-01]
15360 [3.56e-01, 3.01e-01]
15361 [3.56e-01, 3.01e-01]
15362 [3.56e-01, 3.02e-01]
15363 [3.56e-01, 3.02e-01]
15364 [3.56e-01, 3.02e-01]
15365 [3.56e-01, 3.02e-01]
15366 [3.56e-01, 3.02e-01]
15367 [3.57e-01, 3.02e-01]
15368 [3.57e-01, 3.02e-01]
15369 [3.57e-01, 3.02e-01]
15370 [3.57e-01, 3.02e-01]
15371 [3.57e-01, 3.02e-01]
15372 [3.57e-01, 3.02e-01]
15373 [3.57e-01, 3.02e-01]
15374 [3.56e-01, 3.02e-01]
15375 [3.56e-01, 3.02e-01]
15376 [3.56e-01, 3.01e-01]
15377 [3.55e-01, 3.00e-01]
15378 [3.54e-01, 2.99e-01]
15379 [3.52e-01, 2.97e-01]
15380 [3.51e-01, 2.96e-01]
15381 [3.49e-01, 2.94e-01]
15382 [3.48e-01, 2.93e-01]
15383 [3.47e-01, 2.91e-01]
15384 [3.46e-01, 2.90e-01]
15385 [3.45e-01, 2.89e-01]
15386 [3.44e-01, 2.88e-01]
15387 [3.43e-01, 2.87e-01]
15388 [3.42e-01, 2.85e-01]
15389 [3.41e-01, 2.85e-01]
15390 [3.40e-01, 2.84e-01]
15391 [3.39e-01, 2.83e-01]
15392 [3.38e-01, 2.82e-01]
15393 [3.38e-01, 2.81e-01]
15394 [3.37e-01, 2.81e-01]
15395 [3.36e-01, 2.80e-01]
15396 [3.36e-01, 2.79e-01]
15397 [3.35e-01, 2.79e-01]
15398 [3.35e-01, 2.78e-01]
15399 [3.35e-01, 2.78e-01]
15400 [3.34e-01, 2.77e-01]
15401 [3.34e-01, 2.77e-01]
15402 [3.33e-01, 2.77e-01]
15403 [3.33e-01, 2.77e-01]
15404 [3.33e-01, 2.76e-01]
15405 [3.33e-01, 2.76e-01]
15406 [3.33e-01, 2.76e-01]
15407 [3.32e-01, 2.76e-01]
15408 [3.32e-01, 2.76e-01]
15409 [3.32e-01, 2.75e-01]
15410 [3.32e-01, 2.75e-01]
15411 [3.32e-01, 2.75e-01]
15412 [3.32e-01, 2.75e-01]
15413 [3.32e-01, 2.75e-01]
15414 [3.32e-01, 2.75e-01]
15415 [3.32e-01, 2.75e-01]
15416 [3.32e-01, 2.75e-01]
15417 [3.32e-01, 2.75e-01]
15418 [3.32e-01, 2.75e-01]
15419 [3.32e-01, 2.75e-01]
15420 [3.32e-01, 2.75e-01]
15421 [3.32e-01, 2.75e-01]
15422 [3.32e-01, 2.75e-01]
15423 [3.32e-01, 2.75e-01]
15424 [3.32e-01, 2.76e-01]
15425 [3.32e-01, 2.76e-01]
15426 [3.32e-01, 2.76e-01]
15427 [3.32e-01, 2.76e-01]
15428 [3.32e-01, 2.76e-01]
15429 [3.33e-01, 2.76e-01]
15430 [3.33e-01, 2.76e-01]
15431 [3.33e-01, 2.76e-01]
15432 [3.33e-01, 2.76e-01]
15433 [3.33e-01, 2.77e-01]
15434 [3.33e-01, 2.77e-01]
15435 [3.33e-01, 2.77e-01]
15436 [3.33e-01, 2.77e-01]
15437 [3.34e-01, 2.77e-01]
15438 [3.34e-01, 2.77e-01]
15439 [3.34e-01, 2.77e-01]
15440 [3.34e-01, 2.78e-01]
15441 [3.34e-01, 2.78e-01]
15442 [3.34e-01, 2.78e-01]
15443 [3.34e-01, 2.78e-01]
15444 [3.34e-01, 2.78e-01]
15445 [3.35e-01, 2.78e-01]
15446 [3.35e-01, 2.78e-01]
15447 [3.35e-01, 2.79e-01]
15448 [3.35e-01, 2.79e-01]
15449 [3.35e-01, 2.79e-01]
15450 [3.35e-01, 2.79e-01]
15451 [3.35e-01, 2.79e-01]
15452 [3.36e-01, 2.79e-01]
15453 [3.36e-01, 2.79e-01]
15454 [3.36e-01, 2.80e-01]
15455 [3.36e-01, 2.80e-01]
15456 [3.36e-01, 2.80e-01]
15457 [3.36e-01, 2.80e-01]
15458 [3.36e-01, 2.80e-01]
15459 [3.37e-01, 2.80e-01]
15460 [3.37e-01, 2.80e-01]
15461 [3.37e-01, 2.81e-01]
15462 [3.37e-01, 2.81e-01]
15463 [3.37e-01, 2.81e-01]
15464 [3.37e-01, 2.81e-01]
15465 [3.37e-01, 2.81e-01]
15466 [3.38e-01, 2.81e-01]
15467 [3.38e-01, 2.81e-01]
15468 [3.38e-01, 2.82e-01]
15469 [3.38e-01, 2.82e-01]
15470 [3.38e-01, 2.82e-01]
15471 [3.38e-01, 2.82e-01]
15472 [3.38e-01, 2.82e-01]
15473 [3.39e-01, 2.82e-01]
15474 [3.39e-01, 2.82e-01]
15475 [3.39e-01, 2.83e-01]
15476 [3.39e-01, 2.83e-01]
15477 [3.39e-01, 2.83e-01]
15478 [3.39e-01, 2.83e-01]
15479 [3.39e-01, 2.83e-01]
15480 [3.40e-01, 2.83e-01]
15481 [3.40e-01, 2.83e-01]
15482 [3.40e-01, 2.83e-01]
15483 [3.40e-01, 2.84e-01]
15484 [3.40e-01, 2.84e-01]
15485 [3.40e-01, 2.84e-01]
15486 [3.40e-01, 2.84e-01]
15487 [3.41e-01, 2.84e-01]
15488 [3.41e-01, 2.84e-01]
15489 [3.41e-01, 2.84e-01]
15490 [3.41e-01, 2.85e-01]
15491 [3.41e-01, 2.85e-01]
