736 [1.19e-03, 5.15e-02]
737 [1.17e-03, 5.09e-02]
738 [1.16e-03, 5.04e-02]
739 [1.14e-03, 4.98e-02]
740 [1.13e-03, 4.92e-02]
741 [1.11e-03, 4.86e-02]
742 [1.10e-03, 4.81e-02]
743 [1.08e-03, 4.75e-02]
744 [1.07e-03, 4.69e-02]
745 [1.06e-03, 4.64e-02]
746 [1.04e-03, 4.58e-02]
747 [1.03e-03, 4.53e-02]
748 [1.02e-03, 4.47e-02]
749 [1.00e-03, 4.42e-02]
750 [9.90e-04, 4.37e-02]
751 [9.77e-04, 4.31e-02]
752 [9.64e-04, 4.26e-02]
753 [9.51e-04, 4.21e-02]
754 [9.39e-04, 4.16e-02]
755 [9.26e-04, 4.11e-02]
756 [9.14e-04, 4.06e-02]
757 [9.02e-04, 4.01e-02]
758 [8.89e-04, 3.96e-02]
759 [8.77e-04, 3.91e-02]
760 [8.66e-04, 3.86e-02]
761 [8.54e-04, 3.81e-02]
762 [8.42e-04, 3.76e-02]
763 [8.31e-04, 3.71e-02]
764 [8.19e-04, 3.67e-02]
765 [8.08e-04, 3.62e-02]
766 [7.97e-04, 3.57e-02]
767 [7.85e-04, 3.53e-02]
768 [7.75e-04, 3.48e-02]
769 [7.64e-04, 3.44e-02]
770 [7.53e-04, 3.39e-02]
771 [7.42e-04, 3.35e-02]
772 [7.32e-04, 3.30e-02]
773 [7.21e-04, 3.26e-02]
774 [7.11e-04, 3.22e-02]
775 [7.01e-04, 3.17e-02]
776 [6.91e-04, 3.13e-02]
777 [6.81e-04, 3.09e-02]
778 [6.71e-04, 3.05e-02]
779 [6.61e-04, 3.01e-02]
780 [6.52e-04, 2.96e-02]
781 [6.42e-04, 2.92e-02]
782 [6.33e-04, 2.88e-02]
783 [6.23e-04, 2.84e-02]
784 [6.14e-04, 2.81e-02]
785 [6.05e-04, 2.77e-02]
786 [5.96e-04, 2.73e-02]
787 [5.87e-04, 2.69e-02]
788 [5.78e-04, 2.65e-02]
789 [5.69e-04, 2.61e-02]
790 [5.61e-04, 2.58e-02]
791 [5.52e-04, 2.54e-02]
792 [5.44e-04, 2.50e-02]
793 [5.35e-04, 2.47e-02]
794 [5.27e-04, 2.43e-02]
795 [5.19e-04, 2.40e-02]
796 [5.11e-04, 2.36e-02]
797 [5.03e-04, 2.33e-02]
798 [4.95e-04, 2.30e-02]
799 [4.87e-04, 2.26e-02]
800 [4.80e-04, 2.23e-02]
801 [4.72e-04, 2.20e-02]
802 [4.65e-04, 2.16e-02]
803 [4.57e-04, 2.13e-02]
804 [4.50e-04, 2.10e-02]
805 [4.43e-04, 2.07e-02]
806 [4.36e-04, 2.04e-02]
807 [4.29e-04, 2.01e-02]
808 [4.22e-04, 1.97e-02]
809 [4.15e-04, 1.94e-02]
810 [4.08e-04, 1.92e-02]
811 [4.01e-04, 1.89e-02]
812 [3.95e-04, 1.86e-02]
813 [3.88e-04, 1.83e-02]
814 [3.82e-04, 1.80e-02]
815 [3.76e-04, 1.77e-02]
816 [3.69e-04, 1.74e-02]
817 [3.63e-04, 1.72e-02]
818 [3.57e-04, 1.69e-02]
819 [3.51e-04, 1.66e-02]
820 [3.45e-04, 1.64e-02]
821 [3.39e-04, 1.61e-02]
822 [3.33e-04, 1.58e-02]
823 [3.28e-04, 1.56e-02]
824 [3.22e-04, 1.53e-02]
825 [3.16e-04, 1.51e-02]
826 [3.11e-04, 1.48e-02]
827 [3.05e-04, 1.46e-02]
828 [3.00e-04, 1.43e-02]
829 [2.95e-04, 1.41e-02]
830 [2.90e-04, 1.39e-02]
831 [2.85e-04, 1.36e-02]
832 [2.80e-04, 1.34e-02]
833 [2.75e-04, 1.32e-02]
834 [2.70e-04, 1.30e-02]
835 [2.65e-04, 1.27e-02]
836 [2.60e-04, 1.25e-02]
837 [2.55e-04, 1.23e-02]
838 [2.51e-04, 1.21e-02]
839 [2.46e-04, 1.19e-02]
840 [2.42e-04, 1.17e-02]
841 [2.37e-04, 1.15e-02]
842 [2.33e-04, 1.13e-02]
843 [2.28e-04, 1.11e-02]
844 [2.24e-04, 1.09e-02]
845 [2.20e-04, 1.07e-02]
846 [2.16e-04, 1.05e-02]
847 [2.12e-04, 1.03e-02]
848 [2.08e-04, 1.01e-02]
849 [2.04e-04, 9.96e-03]
850 [2.00e-04, 9.78e-03]
851 [1.96e-04, 9.61e-03]
852 [1.92e-04, 9.43e-03]
853 [1.89e-04, 9.26e-03]
854 [1.85e-04, 9.09e-03]
855 [1.81e-04, 8.93e-03]
856 [1.78e-04, 8.76e-03]
857 [1.74e-04, 8.60e-03]
858 [1.71e-04, 8.44e-03]
859 [1.68e-04, 8.28e-03]
860 [1.64e-04, 8.13e-03]
861 [1.61e-04, 7.97e-03]
862 [1.58e-04, 7.82e-03]
863 [1.55e-04, 7.68e-03]
864 [1.52e-04, 7.53e-03]
865 [1.49e-04, 7.39e-03]
866 [1.46e-04, 7.24e-03]
867 [1.43e-04, 7.10e-03]
868 [1.40e-04, 6.97e-03]
869 [1.37e-04, 6.83e-03]
870 [1.34e-04, 6.70e-03]
871 [1.31e-04, 6.57e-03]
872 [1.28e-04, 6.44e-03]
873 [1.26e-04, 6.31e-03]
874 [1.23e-04, 6.19e-03]
875 [1.21e-04, 6.06e-03]
876 [1.18e-04, 5.94e-03]
877 [1.15e-04, 5.82e-03]
878 [1.13e-04, 5.71e-03]
879 [1.11e-04, 5.59e-03]
880 [1.08e-04, 5.48e-03]
881 [1.06e-04, 5.37e-03]
882 [1.04e-04, 5.26e-03]
883 [1.01e-04, 5.15e-03]
884 [9.92e-05, 5.04e-03]
885 [9.70e-05, 4.94e-03]
886 [9.49e-05, 4.84e-03]
887 [9.28e-05, 4.73e-03]
888 [9.07e-05, 4.63e-03]
889 [8.87e-05, 4.54e-03]
890 [8.67e-05, 4.44e-03]
891 [8.47e-05, 4.35e-03]
892 [8.28e-05, 4.25e-03]
893 [8.10e-05, 4.16e-03]
894 [7.91e-05, 4.07e-03]
895 [7.73e-05, 3.99e-03]
896 [7.55e-05, 3.90e-03]
897 [7.38e-05, 3.82e-03]
898 [7.21e-05, 3.73e-03]
899 [7.04e-05, 3.65e-03]
900 [6.88e-05, 3.57e-03]
901 [6.72e-05, 3.49e-03]
902 [6.56e-05, 3.41e-03]
903 [6.40e-05, 3.34e-03]
904 [6.25e-05, 3.26e-03]
905 [6.10e-05, 3.19e-03]
906 [5.96e-05, 3.12e-03]
907 [5.81e-05, 3.05e-03]
908 [5.67e-05, 2.98e-03]
909 [5.53e-05, 2.91e-03]
910 [5.40e-05, 2.84e-03]
911 [5.27e-05, 2.78e-03]
912 [5.14e-05, 2.71e-03]
913 [5.01e-05, 2.65e-03]
914 [4.89e-05, 2.59e-03]
915 [4.76e-05, 2.53e-03]
916 [4.64e-05, 2.47e-03]
917 [4.53e-05, 2.41e-03]
918 [4.41e-05, 2.35e-03]
919 [4.30e-05, 2.30e-03]
920 [4.19e-05, 2.24e-03]
921 [4.08e-05, 2.19e-03]
922 [3.98e-05, 2.14e-03]
923 [3.88e-05, 2.08e-03]
924 [3.78e-05, 2.03e-03]
925 [3.68e-05, 1.98e-03]
926 [3.58e-05, 1.94e-03]
927 [3.49e-05, 1.89e-03]
928 [3.39e-05, 1.84e-03]
929 [3.30e-05, 1.80e-03]
930 [3.21e-05, 1.75e-03]
931 [3.13e-05, 1.71e-03]
932 [3.04e-05, 1.66e-03]
933 [2.96e-05, 1.62e-03]
934 [2.88e-05, 1.58e-03]
935 [2.80e-05, 1.54e-03]
936 [2.72e-05, 1.50e-03]
937 [2.65e-05, 1.46e-03]
938 [2.57e-05, 1.43e-03]
939 [2.50e-05, 1.39e-03]
940 [2.43e-05, 1.35e-03]
941 [2.36e-05, 1.32e-03]
942 [2.30e-05, 1.28e-03]
943 [2.23e-05, 1.25e-03]
944 [2.17e-05, 1.22e-03]
945 [2.10e-05, 1.18e-03]
946 [2.04e-05, 1.15e-03]
947 [1.98e-05, 1.12e-03]
948 [1.92e-05, 1.09e-03]
949 [1.87e-05, 1.06e-03]
950 [1.81e-05, 1.03e-03]
951 [1.76e-05, 1.01e-03]
952 [1.70e-05, 9.78e-04]
953 [1.65e-05, 9.51e-04]
954 [1.60e-05, 9.25e-04]
955 [1.55e-05, 8.99e-04]
956 [1.51e-05, 8.74e-04]
957 [1.46e-05, 8.50e-04]
958 [1.41e-05, 8.26e-04]
959 [1.37e-05, 8.03e-04]
960 [1.33e-05, 7.80e-04]
961 [1.28e-05, 7.58e-04]
962 [1.24e-05, 7.36e-04]
963 [1.20e-05, 7.15e-04]
964 [1.16e-05, 6.95e-04]
965 [1.12e-05, 6.75e-04]
966 [1.09e-05, 6.55e-04]
967 [1.05e-05, 6.36e-04]
968 [1.02e-05, 6.17e-04]
969 [9.82e-06, 5.99e-04]
970 [9.49e-06, 5.82e-04]
971 [9.17e-06, 5.64e-04]
972 [8.85e-06, 5.48e-04]
973 [8.54e-06, 5.31e-04]
974 [8.25e-06, 5.15e-04]
975 [7.96e-06, 5.00e-04]
976 [7.67e-06, 4.85e-04]
977 [7.40e-06, 4.70e-04]
978 [7.13e-06, 4.55e-04]
979 [6.87e-06, 4.41e-04]
980 [6.62e-06, 4.28e-04]
981 [6.37e-06, 4.15e-04]
982 [6.13e-06, 4.02e-04]
983 [5.90e-06, 3.89e-04]
984 [5.67e-06, 3.77e-04]
985 [5.46e-06, 3.65e-04]
986 [5.24e-06, 3.53e-04]
987 [5.04e-06, 3.42e-04]
988 [4.84e-06, 3.31e-04]
989 [4.64e-06, 3.21e-04]
990 [4.45e-06, 3.10e-04]
991 [4.27e-06, 3.00e-04]
992 [4.09e-06, 2.90e-04]
993 [3.92e-06, 2.81e-04]
994 [3.75e-06, 2.72e-04]
995 [3.59e-06, 2.63e-04]
996 [3.43e-06, 2.54e-04]
997 [3.28e-06, 2.46e-04]
998 [3.13e-06, 2.37e-04]
999 [2.98e-06, 2.29e-04]
1000 [2.84e-06, 2.22e-04]
1001 [2.71e-06, 2.14e-04]
1002 [2.58e-06, 2.07e-04]
1003 [2.45e-06, 2.00e-04]
1004 [2.33e-06, 1.93e-04]
1005 [2.21e-06, 1.86e-04]
1006 [2.10e-06, 1.80e-04]
1007 [1.98e-06, 1.74e-04]
1008 [1.88e-06, 1.67e-04]
1009 [1.77e-06, 1.62e-04]
1010 [1.67e-06, 1.56e-04]
1011 [1.58e-06, 1.50e-04]
1012 [1.48e-06, 1.45e-04]
1013 [1.39e-06, 1.40e-04]
1014 [1.30e-06, 1.35e-04]
1015 [1.22e-06, 1.30e-04]
1016 [1.13e-06, 1.25e-04]
1017 [1.06e-06, 1.21e-04]
1018 [9.79e-07, 1.16e-04]
1019 [9.05e-07, 1.12e-04]
1020 [8.34e-07, 1.08e-04]
1021 [7.65e-07, 1.04e-04]
1022 [6.99e-07, 9.97e-05]
1023 [6.35e-07, 9.60e-05]
1024 [5.73e-07, 9.23e-05]
1025 [5.14e-07, 8.88e-05]
1026 [4.56e-07, 8.54e-05]
1027 [4.01e-07, 8.22e-05]
1028 [3.48e-07, 7.90e-05]
1029 [2.97e-07, 7.59e-05]
1030 [2.48e-07, 7.30e-05]
1031 [2.00e-07, 7.01e-05]
1032 [1.55e-07, 6.73e-05]
1033 [1.11e-07, 6.47e-05]
1034 [6.84e-08, 6.21e-05]
1035 [2.79e-08, 5.96e-05]
1036 [-1.10e-08, 5.72e-05]
1037 [-4.82e-08, 5.49e-05]
1038 [-8.41e-08, 5.27e-05]
1039 [-1.19e-07, 5.05e-05]
1040 [-1.52e-07, 4.85e-05]
1041 [-1.84e-07, 4.65e-05]
1042 [-2.14e-07, 4.45e-05]
1043 [-2.43e-07, 4.27e-05]
1044 [-2.71e-07, 4.09e-05]
1045 [-2.97e-07, 3.92e-05]
1046 [-3.23e-07, 3.75e-05]
1047 [-3.47e-07, 3.59e-05]
1048 [-3.71e-07, 3.44e-05]
1049 [-3.93e-07, 3.29e-05]
1050 [-4.15e-07, 3.15e-05]
1051 [-4.35e-07, 3.01e-05]
1052 [-4.54e-07, 2.88e-05]
1053 [-4.73e-07, 2.76e-05]
1054 [-4.90e-07, 2.63e-05]
1055 [-5.07e-07, 2.52e-05]
1056 [-5.23e-07, 2.41e-05]
1057 [-5.38e-07, 2.30e-05]
1058 [-5.53e-07, 2.19e-05]
1059 [-5.67e-07, 2.10e-05]
1060 [-5.80e-07, 2.00e-05]
1061 [-5.92e-07, 1.91e-05]
1062 [-6.04e-07, 1.82e-05]
1063 [-6.15e-07, 1.74e-05]
1064 [-6.25e-07, 1.66e-05]
1065 [-6.35e-07, 1.58e-05]
1066 [-6.44e-07, 1.51e-05]
1067 [-6.53e-07, 1.43e-05]
1068 [-6.61e-07, 1.37e-05]
1069 [-6.69e-07, 1.30e-05]
1070 [-6.76e-07, 1.24e-05]
1071 [-6.83e-07, 1.18e-05]
1072 [-6.89e-07, 1.12e-05]
1073 [-6.95e-07, 1.07e-05]
1074 [-7.01e-07, 1.02e-05]
1075 [-7.06e-07, 9.67e-06]
1076 [-7.11e-07, 9.19e-06]
1077 [-7.15e-07, 8.74e-06]
1078 [-7.19e-07, 8.31e-06]
1079 [-7.23e-07, 7.89e-06]
1080 [-7.26e-07, 7.50e-06]
1081 [-7.29e-07, 7.12e-06]
1082 [-7.32e-07, 6.76e-06]
1083 [-7.35e-07, 6.42e-06]
1084 [-7.37e-07, 6.10e-06]
1085 [-7.39e-07, 5.78e-06]
1086 [-7.41e-07, 5.49e-06]
1087 [-7.42e-07, 5.21e-06]
1088 [-7.43e-07, 4.94e-06]
1089 [-7.44e-07, 4.69e-06]
1090 [-7.45e-07, 4.44e-06]
1091 [-7.46e-07, 4.21e-06]
1092 [-7.47e-07, 3.99e-06]
1093 [-7.47e-07, 3.79e-06]
1094 [-7.47e-07, 3.59e-06]
1095 [-7.47e-07, 3.40e-06]
1096 [-7.47e-07, 3.23e-06]
1097 [-7.46e-07, 3.06e-06]
1098 [-7.46e-07, 2.90e-06]
1099 [-7.46e-07, 2.75e-06]
1100 [-7.45e-07, 2.60e-06]
1101 [-7.44e-07, 2.47e-06]
1102 [-7.43e-07, 2.34e-06]
1103 [-7.42e-07, 2.22e-06]
1104 [-7.41e-07, 2.11e-06]
1105 [-7.40e-07, 2.00e-06]
1106 [-7.38e-07, 1.90e-06]
1107 [-7.37e-07, 1.80e-06]
1108 [-7.35e-07, 1.71e-06]
1109 [-7.34e-07, 1.63e-06]
1110 [-7.32e-07, 1.55e-06]
1111 [-7.30e-07, 1.47e-06]
1112 [-7.29e-07, 1.40e-06]
1113 [-7.27e-07, 1.33e-06]
1114 [-7.25e-07, 1.27e-06]
1115 [-7.23e-07, 1.21e-06]
1116 [-7.21e-07, 1.16e-06]
1117 [-7.19e-07, 1.10e-06]
1118 [-7.17e-07, 1.06e-06]
1119 [-7.15e-07, 1.01e-06]
1120 [-7.13e-07, 9.69e-07]
1121 [-7.11e-07, 9.29e-07]
1122 [-7.08e-07, 8.92e-07]
1123 [-7.06e-07, 8.58e-07]
1124 [-7.04e-07, 8.26e-07]
1125 [-7.01e-07, 7.96e-07]
1126 [-6.99e-07, 7.68e-07]
1127 [-6.97e-07, 7.43e-07]
1128 [-6.95e-07, 7.19e-07]
1129 [-6.92e-07, 6.97e-07]
1130 [-6.90e-07, 6.76e-07]
1131 [-6.87e-07, 6.57e-07]
1132 [-6.85e-07, 6.40e-07]
1133 [-6.82e-07, 6.23e-07]
1134 [-6.80e-07, 6.09e-07]
1135 [-6.78e-07, 5.95e-07]
1136 [-6.75e-07, 5.82e-07]
1137 [-6.73e-07, 5.71e-07]
1138 [-6.70e-07, 5.60e-07]
1139 [-6.68e-07, 5.51e-07]
1140 [-6.65e-07, 5.42e-07]
1141 [-6.63e-07, 5.34e-07]
1142 [-6.61e-07, 5.27e-07]
1143 [-6.58e-07, 5.20e-07]
1144 [-6.55e-07, 5.15e-07]
1145 [-6.53e-07, 5.09e-07]
1146 [-6.50e-07, 5.04e-07]
1147 [-6.48e-07, 5.00e-07]
1148 [-6.46e-07, 4.96e-07]
1149 [-6.43e-07, 4.93e-07]
1150 [-6.41e-07, 4.90e-07]
1151 [-6.38e-07, 4.87e-07]
1152 [-6.36e-07, 4.85e-07]
1153 [-6.33e-07, 4.83e-07]
1154 [-6.31e-07, 4.81e-07]
1155 [-6.29e-07, 4.80e-07]
1156 [-6.27e-07, 4.79e-07]
1157 [-6.24e-07, 4.78e-07]
1158 [-6.21e-07, 4.77e-07]
1159 [-6.19e-07, 4.76e-07]
1160 [-6.17e-07, 4.75e-07]
1161 [-6.14e-07, 4.75e-07]
1162 [-6.12e-07, 4.75e-07]
1163 [-6.10e-07, 4.74e-07]
1164 [-6.07e-07, 4.74e-07]
1165 [-6.05e-07, 4.74e-07]
1166 [-6.03e-07, 4.74e-07]
1167 [-6.00e-07, 4.74e-07]
1168 [-5.98e-07, 4.74e-07]
1169 [-5.96e-07, 4.74e-07]
1170 [-5.93e-07, 4.74e-07]
1171 [-5.91e-07, 4.75e-07]
1172 [-5.89e-07, 4.75e-07]
1173 [-5.87e-07, 4.75e-07]
1174 [-5.85e-07, 4.75e-07]
1175 [-5.83e-07, 4.75e-07]
1176 [-5.80e-07, 4.75e-07]
1177 [-5.78e-07, 4.75e-07]
1178 [-5.76e-07, 4.75e-07]
1179 [-5.74e-07, 4.75e-07]
1180 [-5.72e-07, 4.75e-07]
1181 [-5.69e-07, 4.75e-07]
1182 [-5.67e-07, 4.75e-07]
1183 [-5.65e-07, 4.75e-07]
1184 [-5.63e-07, 4.75e-07]
1185 [-5.61e-07, 4.75e-07]
1186 [-5.59e-07, 4.75e-07]
1187 [-5.56e-07, 4.74e-07]
1188 [-5.54e-07, 4.74e-07]
1189 [-5.52e-07, 4.74e-07]
1190 [-5.50e-07, 4.73e-07]
1191 [-5.48e-07, 4.73e-07]
1192 [-5.46e-07, 4.73e-07]
1193 [-5.44e-07, 4.72e-07]
1194 [-5.42e-07, 4.72e-07]
1195 [-5.40e-07, 4.71e-07]
1196 [-5.38e-07, 4.70e-07]
1197 [-5.36e-07, 4.70e-07]
1198 [-5.34e-07, 4.69e-07]
1199 [-5.32e-07, 4.68e-07]
1200 [-5.30e-07, 4.68e-07]
1201 [-5.28e-07, 4.67e-07]
1202 [-5.26e-07, 4.66e-07]
1203 [-5.24e-07, 4.65e-07]
1204 [-5.22e-07, 4.65e-07]
1205 [-5.20e-07, 4.64e-07]
1206 [-5.18e-07, 4.63e-07]
1207 [-5.17e-07, 4.62e-07]
1208 [-5.15e-07, 4.61e-07]
1209 [-5.13e-07, 4.60e-07]
1210 [-5.11e-07, 4.59e-07]
1211 [-5.09e-07, 4.58e-07]
1212 [-5.07e-07, 4.57e-07]
1213 [-5.05e-07, 4.56e-07]
1214 [-5.03e-07, 4.55e-07]
1215 [-5.02e-07, 4.54e-07]
1216 [-5.00e-07, 4.53e-07]
1217 [-4.98e-07, 4.52e-07]
1218 [-4.96e-07, 4.51e-07]
1219 [-4.94e-07, 4.49e-07]
1220 [-4.93e-07, 4.48e-07]
1221 [-4.91e-07, 4.47e-07]
1222 [-4.89e-07, 4.46e-07]
1223 [-4.87e-07, 4.45e-07]
1224 [-4.85e-07, 4.44e-07]
1225 [-4.84e-07, 4.43e-07]
1226 [-4.82e-07, 4.41e-07]
1227 [-4.80e-07, 4.40e-07]
1228 [-4.78e-07, 4.39e-07]
1229 [-4.76e-07, 4.38e-07]
1230 [-4.75e-07, 4.37e-07]
1231 [-4.73e-07, 4.36e-07]
1232 [-4.72e-07, 4.34e-07]
1233 [-4.70e-07, 4.33e-07]
1234 [-4.68e-07, 4.32e-07]
1235 [-4.66e-07, 4.31e-07]
1236 [-4.65e-07, 4.30e-07]
1237 [-4.63e-07, 4.28e-07]
1238 [-4.62e-07, 4.27e-07]
1239 [-4.60e-07, 4.26e-07]
1240 [-4.58e-07, 4.25e-07]
1241 [-4.56e-07, 4.24e-07]
1242 [-4.55e-07, 4.22e-07]
1243 [-4.53e-07, 4.21e-07]
1244 [-4.52e-07, 4.20e-07]
1245 [-4.50e-07, 4.19e-07]
1246 [-4.48e-07, 4.18e-07]
1247 [-4.47e-07, 4.17e-07]
1248 [-4.45e-07, 4.16e-07]
1249 [-4.44e-07, 4.14e-07]
1250 [-4.42e-07, 4.13e-07]
1251 [-4.40e-07, 4.12e-07]
1252 [-4.39e-07, 4.11e-07]
1253 [-4.37e-07, 4.10e-07]
1254 [-4.36e-07, 4.09e-07]
1255 [-4.34e-07, 4.07e-07]
1256 [-4.33e-07, 4.06e-07]
1257 [-4.31e-07, 4.05e-07]
1258 [-4.30e-07, 4.04e-07]
1259 [-4.28e-07, 4.03e-07]
1260 [-4.27e-07, 4.02e-07]
1261 [-4.25e-07, 4.01e-07]
1262 [-4.24e-07, 4.00e-07]
1263 [-4.22e-07, 3.99e-07]
1264 [-4.21e-07, 3.97e-07]
1265 [-4.19e-07, 3.96e-07]
1266 [-4.18e-07, 3.95e-07]
1267 [-4.16e-07, 3.94e-07]
1268 [-4.15e-07, 3.93e-07]
1269 [-4.13e-07, 3.92e-07]
1270 [-4.12e-07, 3.91e-07]
1271 [-4.10e-07, 3.90e-07]
1272 [-4.09e-07, 3.89e-07]
1273 [-4.08e-07, 3.88e-07]
1274 [-4.06e-07, 3.87e-07]
1275 [-4.05e-07, 3.85e-07]
1276 [-4.03e-07, 3.84e-07]
1277 [-4.02e-07, 3.83e-07]
1278 [-4.01e-07, 3.82e-07]
1279 [-3.99e-07, 3.81e-07]
1280 [-3.98e-07, 3.80e-07]
1281 [-3.96e-07, 3.79e-07]
1282 [-3.95e-07, 3.78e-07]
1283 [-3.94e-07, 3.77e-07]
1284 [-3.92e-07, 3.76e-07]
1285 [-3.91e-07, 3.75e-07]
1286 [-3.89e-07, 3.74e-07]
1287 [-3.88e-07, 3.73e-07]
1288 [-3.87e-07, 3.72e-07]
1289 [-3.85e-07, 3.71e-07]
1290 [-3.84e-07, 3.70e-07]
1291 [-3.83e-07, 3.69e-07]
1292 [-3.81e-07, 3.68e-07]
1293 [-3.80e-07, 3.67e-07]
1294 [-3.79e-07, 3.66e-07]
1295 [-3.77e-07, 3.65e-07]
1296 [-3.76e-07, 3.64e-07]
1297 [-3.75e-07, 3.63e-07]
1298 [-3.74e-07, 3.62e-07]
1299 [-3.72e-07, 3.61e-07]
1300 [-3.71e-07, 3.60e-07]
1301 [-3.70e-07, 3.59e-07]
1302 [-3.69e-07, 3.58e-07]
1303 [-3.67e-07, 3.57e-07]
1304 [-3.66e-07, 3.56e-07]
1305 [-3.65e-07, 3.55e-07]
1306 [-3.64e-07, 3.54e-07]
1307 [-3.62e-07, 3.53e-07]
1308 [-3.61e-07, 3.53e-07]
1309 [-3.60e-07, 3.52e-07]
1310 [-3.59e-07, 3.51e-07]
1311 [-3.57e-07, 3.50e-07]
1312 [-3.56e-07, 3.49e-07]
1313 [-3.55e-07, 3.48e-07]
1314 [-3.54e-07, 3.47e-07]
1315 [-3.53e-07, 3.46e-07]
1316 [-3.51e-07, 3.45e-07]
1317 [-3.50e-07, 3.44e-07]
1318 [-3.49e-07, 3.43e-07]
1319 [-3.48e-07, 3.42e-07]
1320 [-3.46e-07, 3.41e-07]
1321 [-3.45e-07, 3.40e-07]
1322 [-3.44e-07, 3.39e-07]
1323 [-3.43e-07, 3.39e-07]
1324 [-3.42e-07, 3.38e-07]
1325 [-3.41e-07, 3.37e-07]
1326 [-3.40e-07, 3.36e-07]
1327 [-3.38e-07, 3.35e-07]
1328 [-3.37e-07, 3.34e-07]
1329 [-3.36e-07, 3.33e-07]
1330 [-3.35e-07, 3.33e-07]
1331 [-3.34e-07, 3.32e-07]
1332 [-3.33e-07, 3.31e-07]
1333 [-3.32e-07, 3.30e-07]
1334 [-3.31e-07, 3.29e-07]
1335 [-3.29e-07, 3.28e-07]
1336 [-3.28e-07, 3.27e-07]
1337 [-3.27e-07, 3.26e-07]
1338 [-3.26e-07, 3.26e-07]
1339 [-3.25e-07, 3.25e-07]
1340 [-3.24e-07, 3.24e-07]
1341 [-3.23e-07, 3.23e-07]
1342 [-3.22e-07, 3.22e-07]
1343 [-3.21e-07, 3.21e-07]
1344 [-3.19e-07, 3.21e-07]
1345 [-3.18e-07, 3.20e-07]
1346 [-3.17e-07, 3.19e-07]
1347 [-3.17e-07, 3.18e-07]
1348 [-3.15e-07, 3.17e-07]
1349 [-3.14e-07, 3.17e-07]
1350 [-3.13e-07, 3.16e-07]
1351 [-3.12e-07, 3.15e-07]
1352 [-3.11e-07, 3.14e-07]
1353 [-3.10e-07, 3.14e-07]
1354 [-3.09e-07, 3.13e-07]
1355 [-3.08e-07, 3.12e-07]
1356 [-3.07e-07, 3.11e-07]
1357 [-3.06e-07, 3.11e-07]
1358 [-3.05e-07, 3.10e-07]
1359 [-3.04e-07, 3.09e-07]
1360 [-3.03e-07, 3.08e-07]
1361 [-3.02e-07, 3.07e-07]
1362 [-3.01e-07, 3.07e-07]
1363 [-3.00e-07, 3.06e-07]
1364 [-2.99e-07, 3.05e-07]
1365 [-2.98e-07, 3.04e-07]
1366 [-2.97e-07, 3.04e-07]
1367 [-2.96e-07, 3.03e-07]
1368 [-2.95e-07, 3.02e-07]
1369 [-2.94e-07, 3.01e-07]
1370 [-2.93e-07, 3.00e-07]
1371 [-2.92e-07, 3.00e-07]
1372 [-2.91e-07, 2.99e-07]
1373 [-2.90e-07, 2.98e-07]
1374 [-2.89e-07, 2.97e-07]
1375 [-2.89e-07, 2.97e-07]
1376 [-2.87e-07, 2.96e-07]
1377 [-2.87e-07, 2.95e-07]
1378 [-2.85e-07, 2.94e-07]
1379 [-2.85e-07, 2.94e-07]
1380 [-2.84e-07, 2.93e-07]
1381 [-2.83e-07, 2.92e-07]
1382 [-2.82e-07, 2.91e-07]
1383 [-2.81e-07, 2.91e-07]
1384 [-2.80e-07, 2.90e-07]
1385 [-2.79e-07, 2.89e-07]
1386 [-2.78e-07, 2.88e-07]
1387 [-2.77e-07, 2.88e-07]
1388 [-2.77e-07, 2.87e-07]
1389 [-2.76e-07, 2.86e-07]
1390 [-2.74e-07, 2.86e-07]
1391 [-2.74e-07, 2.85e-07]
1392 [-2.73e-07, 2.84e-07]
1393 [-2.72e-07, 2.83e-07]
1394 [-2.71e-07, 2.83e-07]
1395 [-2.70e-07, 2.82e-07]
1396 [-2.69e-07, 2.81e-07]
1397 [-2.69e-07, 2.80e-07]
1398 [-2.68e-07, 2.80e-07]
1399 [-2.67e-07, 2.79e-07]
1400 [-2.66e-07, 2.78e-07]
1401 [-2.65e-07, 2.78e-07]
1402 [-2.64e-07, 2.77e-07]
1403 [-2.63e-07, 2.76e-07]
1404 [-2.63e-07, 2.76e-07]
1405 [-2.62e-07, 2.75e-07]
1406 [-2.61e-07, 2.74e-07]
1407 [-2.60e-07, 2.73e-07]
1408 [-2.59e-07, 2.73e-07]
1409 [-2.58e-07, 2.72e-07]
1410 [-2.57e-07, 2.72e-07]
1411 [-2.57e-07, 2.71e-07]
1412 [-2.56e-07, 2.70e-07]
1413 [-2.55e-07, 2.69e-07]
1414 [-2.54e-07, 2.69e-07]
1415 [-2.54e-07, 2.68e-07]
1416 [-2.52e-07, 2.67e-07]
1417 [-2.51e-07, 2.67e-07]
1418 [-2.51e-07, 2.66e-07]
1419 [-2.50e-07, 2.65e-07]
1420 [-2.49e-07, 2.65e-07]
1421 [-2.48e-07, 2.64e-07]
1422 [-2.48e-07, 2.64e-07]
1423 [-2.47e-07, 2.63e-07]
1424 [-2.46e-07, 2.62e-07]
1425 [-2.45e-07, 2.62e-07]
1426 [-2.45e-07, 2.61e-07]
1427 [-2.44e-07, 2.61e-07]
1428 [-2.43e-07, 2.60e-07]
